"","word","tf_idf"
"791","apis.requirements include",0.0664968908389565
"792","apislinux yearsrequired",0.0664968908389565
"793","based embedded",0.0664968908389565
"794","based product",0.0664968908389565
"795","bonus health",0.0664968908389565
"796","clarita ca",0.0664968908389565
"797","classifications text",0.0664968908389565
"798","company funded",0.0664968908389565
"799","compensations include",0.0664968908389565
"800","cuda digits",0.0664968908389565
"801","develop manufacture",0.0664968908389565
"802","digits yearsgoogle",0.0664968908389565
"803","education:bachelor'srequired experience:ndivia",0.0664968908389565
"804","embedded microprocessor",0.0664968908389565
"805","engineering yearsnvidia",0.0664968908389565
"806","englishjob type",0.0664968908389565
"807","environment.the positions",0.0664968908389565
"808","experience:ndivia deep",0.0664968908389565
"809","fluctuate time",0.0664968908389565
"810","funded privately",0.0664968908389565
"811","google supplied",0.0664968908389565
"812","image classifications",0.0664968908389565
"813","innovative resourceful",0.0664968908389565
"814","language:fluent englishjob",0.0664968908389565
"815","learning apislinux",0.0664968908389565
"816","learning based",0.0664968908389565
"817","learning capabilities.we",0.0664968908389565
"818","learning libraries",0.0664968908389565
"819","libraries cuda",0.0664968908389565
"820","machine deep",0.0664968908389565
"821","market products",0.0664968908389565
"822","microprocessor software",0.0664968908389565
"823","motivated engineers",0.0664968908389565
"824","move forward",0.0664968908389565
"825","nvidia supplied",0.0664968908389565
"826","options.responsibilities include",0.0664968908389565
"827","paced startup",0.0664968908389565
"828","produce deep",0.0664968908389565
"829","products based",0.0664968908389565
"830","salary bonus",0.0664968908389565
"831","santa clarita",0.0664968908389565
"832","startup environment.the",0.0664968908389565
"833","stock options.responsibilities",0.0664968908389565
"834","talented experienced",0.0664968908389565
"835","text apis.requirements",0.0664968908389565
"836","time base",0.0664968908389565
"837","years.job type",0.0664968908389565
"838","yearsnvidia deep",0.0664968908389565
"839","yearsrequired language:fluent",0.0664968908389565
"840","development team",0.066048164820352
"841","yearrequired education:bachelor'srequired",0.066048164820352
"842","average developers",0.0660115120737086
"843","experience java",0.0658303132380948
"844","oriented programming",0.0658303132380948
"845","web developer",0.0656921202544723
"846","functional specifications",0.0655331677833194
"847","hrit support",0.0655331677833194
"848","required minimum",0.0655331677833194
"849","table maintenance",0.0655331677833194
"850","test scripts",0.0655331677833194
"851","classic asp",0.0648922270591372
"852","accelerating scientific",0.0645969796721291
"853","agile software",0.0645969796721291
"854","applying note",0.0645969796721291
"855","based applications.experience",0.0645969796721291
"856","beautiful simple",0.0645969796721291
"857","benefits negotiable",0.0645969796721291
"858","browser based",0.0645969796721291
"859","completing them.a",0.0645969796721291
"860","creative independent",0.0645969796721291
"861","css pre",0.0645969796721291
"862","dc area.experience",0.0645969796721291
"863","deadlines.a deep",0.0645969796721291
"864","defined sections",0.0645969796721291
"865","deliverables flexible",0.0645969796721291
"866","description flashx",0.0645969796721291
"867","development experience.at",0.0645969796721291
"868","development.a demonstrated",0.0645969796721291
"869","discipline degrees",0.0645969796721291
"870","discovery.please note",0.0645969796721291
"871","dynamic challenges",0.0645969796721291
"872","education:bachelor'srequired experience:front",0.0645969796721291
"873","equity.expected hours",0.0645969796721291
"874","favorite gifwe",0.0645969796721291
"875","increased intensity",0.0645969796721291
"876","initiative.curiosity flexibility",0.0645969796721291
"877","javascript front",0.0645969796721291
"878","libraries preferably",0.0645969796721291
"879","major deliverables",0.0645969796721291
"880","negotiable equity.expected",0.0645969796721291
"881","new.please read",0.0645969796721291
"882","obvious initiative.curiosity",0.0645969796721291
"883","pdf file",0.0645969796721291
"884","posting carefully",0.0645969796721291
"885","pre processors",0.0645969796721291
"886","preferably react",0.0645969796721291
"887","professional front",0.0645969796721291
"888","rapidly changing",0.0645969796721291
"889","react experience",0.0645969796721291
"890","rising superstars",0.0645969796721291
"891","schedule.job type",0.0645969796721291
"892","scientific discovery.please",0.0645969796721291
"893","scientists workflow",0.0645969796721291
"894","similar technical",0.0645969796721291
"895","simple ui",0.0645969796721291
"896","skill set.indicates",0.0645969796721291
"897","software developers.to",0.0645969796721291
"898","software development.willingness",0.0645969796721291
"899","source platform",0.0645969796721291
"900","sufficient professional",0.0645969796721291
"901","technologies.salary range",0.0645969796721291
"902","yearsrequired languages:javascriptreacthtml",0.0645969796721291
"903","software programming",0.064588231856244
"904","essential functions",0.0641845554071424
"905","computer engineering",0.0634890490190927
"906","information technology",0.06331197096989
"907","version control",0.06331197096989
"908","database driven",0.0632833288675883
"909","penn emblem",0.0628026191256811
"910","days paid",0.0628026191256811
"911","domain registration",0.0628026191256811
"912","north county",0.0628026191256811
"913","alexandria va",0.0627646130571983
"914","research development",0.0627646130571983
"915","sql server",0.0627577082477927
"916","professional software",0.0626311970884933
"917","agile development",0.0626242829581847
"918","software engineers",0.0626242829581847
"919","abap vc",0.0619423092746444
"920","assigned applications",0.0619423092746444
"921","changing business",0.0619423092746444
"922","combinationjob type",0.0619423092746444
"923","complete solutions",0.0619423092746444
"924","critical production",0.0619423092746444
"925","databases preferredminimum",0.0619423092746444
"926","databasesgood knowledge",0.0619423092746444
"927","deadlines identify",0.0619423092746444
"928","education:bachelor'srequired experience:professional",0.0619423092746444
"929","engineering strongly",0.0619423092746444
"930","environment recognize",0.0619423092746444
"931","environmentprovide technical",0.0619423092746444
"932","equivalent combinationjob",0.0619423092746444
"933","experience:professional software",0.0619423092746444
"934","experiencebachelors degree",0.0619423092746444
"935","framework linqworking",0.0619423092746444
"936","identify issues",0.0619423092746444
"937","implement improvements",0.0619423092746444
"938","improvements proactivelyability",0.0619423092746444
"939","javascriptsql entity",0.0619423092746444
"940","jquery javascriptsql",0.0619423092746444
"941","linqworking knowledge",0.0619423092746444
"942","minimal directionability",0.0619423092746444
"943","mvc css",0.0619423092746444
"944","mysql postgres",0.0619423092746444
"945","preferably sapexperience",0.0619423092746444
"946","preferredminimum required",0.0619423092746444
"947","primary responsibilitiesdocument",0.0619423092746444
"948","prioritize taskseducation",0.0619423092746444
"949","production issuesknowledge",0.0619423092746444
"950","provide solutionsmaintain",0.0619423092746444
"951","providing complete",0.0619423092746444
"952","relational databasesgood",0.0619423092746444
"953","required skillsmicrosoft",0.0619423092746444
"954","resolve time",0.0619423092746444
"955","responsibilitiesdocument develop",0.0619423092746444
"956","restworking knowledge",0.0619423092746444
"957","sap abap",0.0619423092746444
"958","sd preferredknowledge",0.0619423092746444
"959","services restworking",0.0619423092746444
"960","skillsmicrosoft net",0.0619423092746444
"961","solutionsmaintain assigned",0.0619423092746444
"962","sql databases",0.0619423092746444
"963","strongly desired",0.0619423092746444
"964","systems preferably",0.0619423092746444
"965","taskseducation experiencebachelors",0.0619423092746444
"966","team environmentprovide",0.0619423092746444
"967","technical analysis",0.0619423092746444
"968","technologies quicklytroubleshoot",0.0619423092746444
"969","threaded applicationsability",0.0619423092746444
"970","time critical",0.0619423092746444
"971","vbnet mvc",0.0619423092746444
"972","vc sd",0.0619423092746444
"973","business analysts",0.0607720856585571
"974","design services",0.0607720856585571
"975","industry standard",0.0607720856585571
"976","mobile applications",0.0607720856585571
"977","product owners",0.0607720856585571
"978","test maintain",0.0607720856585571
"979","api rest",0.0607720856585571
"980","burtonsville md",0.0607720856585571
"981","client software",0.0607720856585571
"982","company specializing",0.0607720856585571
"983","debugging skills",0.0607720856585571
"984","electrophysiology diagnostics",0.0607720856585571
"985","fl burtonsville",0.0607720856585571
"986","following:net web",0.0607720856585571
"987","francisco ca.requirements",0.0607720856585571
"988","growing cardiac",0.0607720856585571
"989","htmlresponsive web",0.0607720856585571
"990","internal customers",0.0607720856585571
"991","melbourne fl",0.0607720856585571
"992","monitoring centers",0.0607720856585571
"993","monitoring company",0.0607720856585571
"994","net preferred",0.0607720856585571
"995","operate cardiac",0.0607720856585571
"996","plus.bachelor's degree",0.0607720856585571
"997","quickly growing",0.0607720856585571
"998","rest wcf",0.0607720856585571
